459.4000000000000341 0.0001261559 5.000082e-05 0.0003853361 0.00115261 0.001402601 0.001325214 
459.5 0.000124539 4.969459e-05 0.0003849705 0.001189194 0.00145139 0.001334177 
459.6000000000000227 0.0001257483 5.023066e-05 0.0003849473 0.001204475 0.001479897 0.00134341 
459.7000000000000455 0.0001267146 4.792448e-05 0.0003848787 0.001290845 0.001516946 0.001321918 
459.8000000000000114 0.0001256424 5.010046e-05 0.0003848275 0.00131111 0.00148107 0.001282898 
459.9000000000000341 0.0001251636 5.10488e-05 0.0003852372 0.001316034 0.001487048 0.001283138 
460 0.0001248762 4.861341e-05 0.0003848832 0.001284859 0.001498827 0.001301759 
460.1000000000000227 0.0001239664 4.718145e-05 0.000385604 0.001295192 0.001581595 0.001314404 
460.2000000000000455 0.0001231324 4.808872e-05 0.0003855459 0.001259456 0.001582414 0.001305325 
460.3000000000000114 0.0001244342 4.544407e-05 0.0003854055 0.001237835 0.001687968 0.001332407 
460.4000000000000341 0.0001239842 4.430046e-05 0.0003855712 0.001288182 0.001662445 0.00129701 
460.5 0.0001265927 4.474536e-05 0.0003843723 0.001320443 0.001650602 0.001319547 
460.6000000000000227 0.0001256024 4.4079e-05 0.0003851331 0.001306411 0.001631361 0.001307959 
460.7000000000000455 0.0001258198 4.302063e-05 0.0003850312 0.001276305 0.001640972 0.001289894 
460.8000000000000114 0.0001249201 4.221206e-05 0.0003846516 0.001231503 0.001636315 0.001271917 
460.9000000000000341 0.0001237641 4.20376e-05 0.0003847237 0.001210313 0.001619492 0.001241312 
461 0.0001220859 4.183936e-05 0.0003848989 0.001215453 0.001623776 0.001270745 
461.1000000000000227 0.0001208476 4.184396e-05 0.000384264 0.001222879 0.001576471 0.001248743 
461.2000000000000455 0.000120512 4.090202e-05 0.0003843377 0.001257187 0.001579866 0.001260105 
461.3000000000000114 0.0001206524 4.012644e-05 0.0003838179 0.001238995 0.001603013 0.001249616 
461.4000000000000341 0.0001208851 4.099205e-05 0.0003845265 0.00121013 0.001607617 0.001229282 
461.5 0.0001194267 4.098455e-05 0.0003847426 0.001193298 0.001636131 0.00122165 
461.6000000000000227 0.0001190332 4.093638e-05 0.0003853724 0.001162428 0.001570335 0.001207056 
461.7000000000000455 0.0001188119 4.177203e-05 0.0003859363 0.001098783 0.001537664 0.001196042 
461.8000000000000114 0.0001195909 4.164507e-05 0.0003868078 0.001087462 0.001522542 0.00121267 
461.9000000000000341 0.0001195316 4.101256e-05 0.000387075 0.001079716 0.001524955 0.001212538 
462 0.0001192249 4.135503e-05 0.0003875239 0.001091004 0.001497655 0.001208916 
462.1000000000000227 0.0001202507 4.146781e-05 0.0003874008 0.001073777 0.001442334 0.001211061 
462.2000000000000455 0.0001190696 4.127911e-05 0.0003867451 0.001054465 0.00138017 0.001211618 
462.3000000000000114 0.0001184344 4.122072e-05 0.0003870451 0.001100561 0.001374041 0.001207489 
462.4000000000000341 0.0001175446 4.189642e-05 0.000387282 0.001102704 0.001415065 0.001224476 
462.5 0.0001172669 4.143254e-05 0.0003870181 0.001130703 0.001374978 0.00121398 
462.6000000000000227 0.0001167681 4.093139e-05 0.0003873566 0.001148223 0.001372215 0.001235851 
462.7000000000000455 0.0001157585 4.025597e-05 0.0003871511 0.001158694 0.001389827 0.001252424 
462.8000000000000114 0.0001146975 4.077804e-05 0.0003871761 0.001140307 0.001426742 0.001256059 
462.9000000000000341 0.0001147489 4.085818e-05 0.0003880286 0.001181804 0.001450819 0.001248965 
463 0.0001151285 4.062039e-05 0.000387929 0.001237982 0.00140271 0.001230568 
463.1000000000000227 0.0001160385 4.108468e-05 0.0003887201 0.001247078 0.001393168 0.001238635 
463.2000000000000455 0.0001144872 4.056026e-05 0.0003884082 0.001291848 0.001416997 0.001205259 
463.3000000000000114 0.0001138245 4.091617e-05 0.0003886152 0.001248799 0.001385602 0.001209998 
463.4000000000000341 0.0001153987 4.041556e-05 0.0003891209 0.001231578 0.00139623 0.001221014 
463.5 0.0001151888 3.998938e-05 0.0003893893 0.001249104 0.001398522 0.001223269 
463.6000000000000227 0.0001158779 4.033774e-05 0.0003883623 0.001235397 0.001385326 0.001233771 
463.7000000000000455 0.0001157804 3.977868e-05 0.0003879339 0.001190885 0.001359695 0.001191916 
463.8000000000000114 0.0001151836 3.904152e-05 0.0003879137 0.001222522 0.001319317 0.001182618 
463.9000000000000341 0.0001146119 3.979255e-05 0.0003874728 0.001205354 0.001354061 0.001214253 
464 0.0001153577 3.985711e-05 0.0003865908 0.001211121 0.001338737 0.001255105 
464.1000000000000227 0.00011448 4.077082e-05 0.0003870109 0.001196139 0.00137666 0.001232389 
464.2000000000000455 0.0001131871 4.277402e-05 0.0003881265 0.001221773 0.001379845 0.001277986 
464.3000000000000114 0.000112726 4.170184e-05 0.0003882413 0.001193514 0.001366732 0.001292257 
464.4000000000000341 0.0001127136 4.099843e-05 0.000388575 0.001176359 0.001376745 0.001276383 
464.5 0.0001126656 4.238395e-05 0.0003888842 0.001200942 0.001357971 0.001251756 
464.6000000000000227 0.0001132651 4.296398e-05 0.0003892385 0.001228078 0.001393513 0.001241424 
464.7000000000000455 0.0001146484 4.318723e-05 0.0003894618 0.001268804 0.0013773 0.001255558 
464.8000000000000114 0.0001143964 4.186164e-05 0.0003893609 0.001252928 0.001401145 0.001283368 
464.9000000000000341 0.0001148189 4.208448e-05 0.0003905179 0.00123269 0.001411043 0.001286298 
465 0.0001141883 4.21535e-05 0.0003905031 0.001228316 0.001402618 0.001308655 
465.1000000000000227 0.0001149608 4.170896e-05 0.0003898755 0.001228254 0.001431648 0.00128201 
465.2000000000000455 0.0001169533 4.190748e-05 0.0003905834 0.001170068 0.001433378 0.001277455 
465.3000000000000114 0.0001161297 4.121425e-05 0.0003912534 0.001144339 0.001491375 0.001246787 
465.4000000000000341 0.0001174251 4.108848e-05 0.0003924387 0.001151497 0.001563152 0.00122579 
465.5 0.0001165774 4.086302e-05 0.0003929062 0.001140186 0.001588176 0.001229393 
465.6000000000000227 0.0001168183 4.084525e-05 0.0003915477 0.001148346 0.001591579 0.001179963 
465.7000000000000455 0.0001179423 4.010512e-05 0.000391501 0.001153978 0.001585912 0.001168732 
465.8000000000000114 0.0001183865 4.055643e-05 0.0003915257 0.001176679 0.001582003 0.001147172 
465.9000000000000341 0.000117186 4.157434e-05 0.0003916863 0.001140866 0.001564119 0.001167153 
466 0.0001156796 3.960003e-05 0.0003914075 0.001125888 0.001552093 0.00118972 
466.1000000000000227 0.000110936 4.395833e-05 0.0003703151 0.00125201 0.001603969 0.001180359 
466.2000000000000455 0.0001112749 4.441143e-05 0.0003701877 0.001236787 0.001650968 0.001179302 
466.3000000000000114 0.0001110007 4.374455e-05 0.0003714241 0.001276034 0.001617478 0.0012011 
466.4000000000000341 0.000110708 4.410039e-05 0.000371539 0.001319095 0.001667896 0.001229786 
466.5 0.0001097851 4.357562e-05 0.0003721698 0.001312526 0.001640199 0.001229255 
466.6000000000000227 0.0001095676 4.449185e-05 0.0003719736 0.0013046 0.001547746 0.001255276 
466.7000000000000455 0.0001101407 4.492158e-05 0.0003709858 0.001305609 0.001588988 0.001281441 
466.8000000000000114 0.0001095896 4.49844e-05 0.0003705585 0.001295643 0.001634222 0.001283792 
466.9000000000000341 0.0001095476 4.521092e-05 0.0003707975 0.001264317 0.001644172 0.001289183 
467 0.0001088408 4.653075e-05 0.0003715859 0.001292054 0.001644052 0.001298264 
467.1000000000000227 0.0001084814 4.711367e-05 0.000370452 0.001329169 0.001666821 0.001262314 
467.2000000000000455 0.0001075094 4.676035e-05 0.0003708764 0.001335291 0.001714373 0.00125407 
467.3000000000000114 0.0001071236 4.734423e-05 0.000371611 0.001348936 0.001656021 0.001253049 
467.4000000000000341 0.0001073014 4.726643e-05 0.0003729397 0.001343098 0.001664917 0.001263778 
467.5 0.0001071264 4.769053e-05 0.0003732554 0.001322155 0.0017109 0.001299979 
467.6000000000000227 0.0001066491 4.885262e-05 0.0003729073 0.001281532 0.001745044 0.001299972 
467.7000000000000455 0.000106716 4.972444e-05 0.0003732601 0.001335421 0.001788042 0.001265119 
467.8000000000000114 0.0001067368 5.02792e-05 0.0003738504 0.001306117 0.001727783 0.001272939 
467.9000000000000341 0.0001066374 5.033077e-05 0.0003736853 0.001311233 0.001760387 0.001248668 
468 0.0001067103 4.911911e-05 0.0003729954 0.001302273 0.001666952 0.001279677 
468.1000000000000227 0.0001066951 5.031213e-05 0.0003734148 0.001276856 0.001709999 0.001255099 
468.2000000000000455 0.0001063946 4.927276e-05 0.0003734561 0.001258883 0.00171 0.001253579 
468.3000000000000114 0.0001053234 4.952124e-05 0.0003724603 0.001283334 0.001663128 0.00124625 
468.4000000000000341 0.0001052363 5.025621e-05 0.0003727559 0.001311031 0.001671494 0.001241449 
468.5 0.0001055561 4.949975e-05 0.0003740975 0.001295195 0.001638052 0.001260741 
468.6000000000000227 0.0001047256 4.920757e-05 0.0003738045 0.001303436 0.001629109 0.001285529 
468.7000000000000455 0.0001052961 4.861579e-05 0.0003733972 0.001286064 0.001563699 0.001298229 
468.8000000000000114 0.0001056622 4.90424e-05 0.0003743153 0.001273496 0.001553285 0.001300123 
468.9000000000000341 0.0001058209 4.671639e-05 0.0003750674 0.001280434 0.001624908 0.001303942 
469 0.0001056452 4.63063e-05 0.0003763059 0.001256889 0.001586933 0.001313471 
469.1000000000000227 0.0001056235 4.509563e-05 0.0003764569 0.001232042 0.00159743 0.001328548 
469.2000000000000455 0.0001053078 4.52035e-05 0.0003762902 0.001206919 0.001559563 0.001333154 
469.3000000000000114 0.0001050968 4.604434e-05 0.0003758454 0.001206189 0.00156536 0.001346762 
469.4000000000000341 0.0001052842 4.548995e-05 0.0003766111 0.001187689 0.001496146 0.001356933 
469.5 0.0001046163 4.645967e-05 0.0003763221 0.001222702 0.001482305 0.001341107 
469.6000000000000227 0.0001041528 4.550421e-05 0.0003761328 0.001187165 0.001528939 0.001307312 
469.7000000000000455 0.0001042673 4.717375e-05 0.0003759958 0.001198387 0.001552334 0.001303755 
469.8000000000000114 0.0001040782 4.728091e-05 0.0003756085 0.001188523 0.001483566 0.001301407 
469.9000000000000341 0.0001035397 4.755548e-05 0.0003753971 0.001187593 0.001519019 0.001313528 
470 0.0001029797 4.687924e-05 0.0003756321 0.001208188 0.001499069 0.001281295 
470.1000000000000227 0.0001030422 4.663451e-05 0.0003749693 0.001238747 0.001553377 0.001296811 
470.2000000000000455 0.0001026589 4.587545e-05 0.0003738744 0.001222026 0.001599677 0.001297854 
470.3000000000000114 0.0001027106 4.56293e-05 0.0003735851 0.001213474 0.001594618 0.001325537 
470.4000000000000341 0.0001026117 4.50997e-05 0.0003750224 0.001230764 0.001613829 0.001337201 
470.5 0.0001030685 4.414632e-05 0.00037518 0.001239007 0.001673995 0.00134908 
470.6000000000000227 0.000102776 4.412475e-05 0.0003755431 0.001234683 0.001735627 0.001366881 
470.7000000000000455 0.0001026784 4.453053e-05 0.000376593 0.001282529 0.001688385 0.001364664 
470.8000000000000114 0.0001028258 4.56606e-05 0.0003779998 0.001228479 0.001737569 0.001359875 
470.9000000000000341 0.0001026952 4.481595e-05 0.0003774649 0.001217015 0.001726094 0.001326628 
471 0.0001023221 4.567583e-05 0.0003779328 0.001198646 0.001713962 0.001320389 
471.1000000000000227 0.0001020232 4.365877e-05 0.0003777183 0.001150501 0.001726581 0.00128846 
471.2000000000000455 0.0001020037 4.412564e-05 0.0003770173 0.001161866 0.00180333 0.001271441 
471.3000000000000114 0.0001019224 4.523033e-05 0.0003773326 0.001146231 0.001789768 0.001227306 
471.4000000000000341 0.0001021189 4.633975e-05 0.0003785075 0.001150182 0.001747501 0.001196804 
471.5 0.0001023172 4.458944e-05 0.0003779498 0.001132165 0.001749338 0.001185831 
471.6000000000000227 0.0001022185 4.43563e-05 0.0003787211 0.001102033 0.001830487 0.001162574 
471.7000000000000455 0.0001020182 4.427596e-05 0.0003794937 0.001114449 0.001856633 0.001190876 
471.8000000000000114 0.0001019624 4.496269e-05 0.0003801653 0.00114186 0.001805096 0.001209474 
471.9000000000000341 0.0001016146 4.519952e-05 0.0003804531 0.001106753 0.00178622 0.001221309 
472 0.0001017909 4.564744e-05 0.000381114 0.001139375 0.001750701 0.001194807 
472.1000000000000227 0.0001016511 4.494784e-05 0.0003803166 0.001145266 0.001757545 0.001176196 
472.2000000000000455 0.0001017415 4.534479e-05 0.0003810052 0.001182898 0.00166817 0.00117608 
472.3000000000000114 0.0001024557 4.617526e-05 0.0003808975 0.001155894 0.00167481 0.001187184 
472.4000000000000341 0.0001020931 4.614391e-05 0.0003818633 0.001200757 0.001646695 0.001201372 
472.5 0.0001021543 4.660126e-05 0.000380855 0.001142853 0.001582246 0.001196791 
472.6000000000000227 0.0001022565 4.793702e-05 0.0003807862 0.001150637 0.001593832 0.001215957 
472.7000000000000455 0.0001026437 5.007456e-05 0.0003803606 0.001140531 0.001520292 0.00120668 
472.8000000000000114 0.0001028675 5.073129e-05 0.000379228 0.001169984 0.001498071 0.001191476 
472.9000000000000341 0.0001023833 4.965911e-05 0.0003781938 0.001190927 0.001451655 0.001206402 
473 0.0001022547 4.83319e-05 0.0003787203 0.001242947 0.001500816 0.001181718 
473.1000000000000227 0.0001027238 4.952942e-05 0.0003791829 0.001192951 0.001494636 0.001221249 
473.2000000000000455 0.0001028197 4.859747e-05 0.0003789839 0.001213035 0.001370555 0.001239569 
473.3000000000000114 0.0001025379 4.767316e-05 0.0003793079 0.001259036 0.001292339 0.001241306 
473.4000000000000341 0.0001026422 4.875324e-05 0.0003796082 0.001248679 0.001283776 0.001241389 
473.5 0.000102687 4.843753e-05 0.0003800718 0.001264756 0.001264292 0.001234718 
473.6000000000000227 0.0001029191 4.660336e-05 0.0003801587 0.001246055 0.001267252 0.001263325 
473.7000000000000455 0.0001031979 4.703705e-05 0.0003802422 0.001245888 0.001299295 0.001244365 
473.8000000000000114 0.0001030937 4.620838e-05 0.0003801886 0.001290694 0.001349885 0.001219608 
473.9000000000000341 0.0001030094 4.709309e-05 0.0003801712 0.001282801 0.001319554 0.001224168 
474 0.000103038 4.738185e-05 0.0003792171 0.001237459 0.001256764 0.001241258 
474.1000000000000227 0.00010332 4.691996e-05 0.0003795662 0.001243802 0.00126841 0.001245157 
474.2000000000000455 0.0001033709 4.584679e-05 0.0003799897 0.001260588 0.001253177 0.001243789 
474.3000000000000114 0.0001033036 4.660315e-05 0.0003806334 0.001279818 0.001259175 0.001242473 
474.4000000000000341 0.0001030973 4.826544e-05 0.0003811297 0.001255997 0.001212705 0.001233108 
474.5 0.0001026575 4.715496e-05 0.0003811272 0.001249416 0.001188478 0.001250322 
474.6000000000000227 0.0001026911 4.60483e-05 0.0003816305 0.001261771 0.001209593 0.001281997 
474.7000000000000455 0.0001027403 4.649848e-05 0.0003820138 0.001229898 0.001256809 0.001273723 
474.8000000000000114 0.0001030301 4.719797e-05 0.000382126 0.001229704 0.001216558 0.001310322 
474.9000000000000341 0.000103064 4.782628e-05 0.0003825923 0.001218384 0.001230189 0.001310582 
475 0.0001027212 4.898702e-05 0.0003834595 0.001261285 0.001183179 0.001393927 
475.1000000000000227 0.0001025856 4.959512e-05 0.0003836976 0.001279252 0.001199975 0.00137584 
475.2000000000000455 0.0001030142 4.964323e-05 0.0003846876 0.001262557 0.001173643 0.001365391 
475.3000000000000114 0.0001031647 4.907312e-05 0.0003849035 0.001315031 0.001245965 0.0013858 
475.4000000000000341 0.0001033682 5.008961e-05 0.0003842229 0.001327804 0.001273949 0.001391736 
475.5 0.0001036264 4.992443e-05 0.0003842599 0.001330958 0.001272464 0.001391455 
475.6000000000000227 0.0001038554 5.05535e-05 0.0003838798 0.001290348 0.00123916 0.001413355 
475.7000000000000455 0.0001038221 4.997196e-05 0.0003836396 0.001276385 0.001271828 0.0013892 
475.8000000000000114 0.0001038549 5.030683e-05 0.0003851533 0.001328592 0.001346255 0.001394286 
475.9000000000000341 0.0001035038 5.006335e-05 0.0003851803 0.001277146 0.001337925 0.001430096 
476 0.0001035219 4.97441e-05 0.0003860585 0.001315255 0.001420424 0.001403833 
476.1000000000000227 0.0001033527 4.933904e-05 0.0003864303 0.001298293 0.001410462 0.001406424 
476.2000000000000455 0.0001032757 4.925433e-05 0.0003874962 0.0012476 0.001450128 0.001357683 
476.3000000000000114 0.0001036211 4.954205e-05 0.0003880125 0.001224172 0.001446908 0.001387396 
476.4000000000000341 0.0001036224 4.966978e-05 0.0003870775 0.001211478 0.001448502 0.001437154 
476.5 0.0001035757 5.105145e-05 0.0003872192 0.001192088 0.001437189 0.001425732 
476.6000000000000227 0.0001035135 5.238494e-05 0.0003875772 0.001208692 0.001427653 0.001418015 
476.7000000000000455 0.000103325 5.097417e-05 0.0003882724 0.001176672 0.001391985 0.001396699 
476.8000000000000114 0.0001031491 5.039169e-05 0.0003886112 0.001208849 0.001390517 0.001395709 
476.9000000000000341 0.000103075 5.031718e-05 0.0003884912 0.001213382 0.001376678 0.0013608 
477 0.0001030681 5.000916e-05 0.0003877427 0.001180186 0.001359772 0.001360547 
477.1000000000000227 0.0001031758 5.110553e-05 0.0003871214 0.001161925 0.001348228 0.001391145 
477.2000000000000455 0.000103599 5.027146e-05 0.0003866266 0.001174078 0.001321052 0.001377774 
477.3000000000000114 0.0001036496 4.993915e-05 0.0003862498 0.001170496 0.001392845 0.001369424 
477.4000000000000341 0.0001037698 4.989451e-05 0.0003872066 0.00119304 0.001422163 0.001377771 
477.5 0.0001038315 5.083328e-05 0.0003877229 0.001181748 0.00145416 0.001385004 
477.6000000000000227 0.0001040085 5.044641e-05 0.0003880258 0.001169015 0.001442711 0.001408455 
477.7000000000000455 0.0001043318 4.880756e-05 0.000387989 0.001153181 0.001414806 0.001439377 
477.8000000000000114 0.0001044667 4.682415e-05 0.0003892175 0.001153769 0.001418879 0.001433481 
477.9000000000000341 0.0001047157 4.645412e-05 0.0003886984 0.001159035 0.001443682 0.001433501 
478 0.0001047432 4.69847e-05 0.0003882079 0.001143151 0.001488286 0.001422744 
478.1000000000000227 0.0001046594 4.812942e-05 0.0003875488 0.001126633 0.001433621 0.001395178 
478.2000000000000455 0.0001045533 4.853968e-05 0.0003870524 0.001140032 0.001411613 0.001385783 
478.3000000000000114 0.000104721 4.715787e-05 0.0003872829 0.001116158 0.001434678 0.001348859 
478.4000000000000341 0.0001044001 4.887244e-05 0.000387873 0.001109934 0.001486263 0.001340996 
478.5 0.0001044218 4.700532e-05 0.0003875565 0.001139849 0.001424518 0.001346801 
478.6000000000000227 0.0001047373 4.569972e-05 0.0003877799 0.001165488 0.001385879 0.001377929 
478.7000000000000455 0.0001051341 4.67467e-05 0.0003862799 0.001170143 0.00139317 0.00138011 
478.8000000000000114 0.000105312 4.705447e-05 0.0003866664 0.001182004 0.001411263 0.001365707 
478.9000000000000341 0.0001056385 4.749776e-05 0.0003865105 0.001210944 0.001440044 0.001380693 
479 0.000105755 4.786222e-05 0.0003866485 0.001221397 0.001430159 0.00137913 
479.1000000000000227 0.0001053994 4.814509e-05 0.0003862054 0.001205445 0.00135384 0.001367215 
479.2000000000000455 0.000105266 4.785051e-05 0.0003875212 0.00120736 0.001383027 0.001380298 
479.3000000000000114 0.0001056065 4.849915e-05 0.0003873248 0.001231977 0.001354355 0.001358936 
479.4000000000000341 0.0001056247 4.772534e-05 0.0003866493 0.001200251 0.00136286 0.001366565 
479.5 0.0001056155 4.887305e-05 0.0003872073 0.001177012 0.001353462 0.001346247 
479.6000000000000227 0.0001058264 4.992798e-05 0.0003877051 0.001186233 0.001310914 0.001331851 
479.7000000000000455 0.0001057778 4.904227e-05 0.000388306 0.001174892 0.001289643 0.001324419 
479.8000000000000114 0.0001057696 4.899251e-05 0.0003885894 0.001162045 0.001307634 0.001335281 
479.9000000000000341 0.0001061302 4.935302e-05 0.0003895684 0.001157201 0.001272388 0.001279984 
480 0.0001060362 5.031632e-05 0.000389868 0.001139366 0.001315508 0.001284164 
480.1000000000000227 0.000105958 5.147276e-05 0.0003910233 0.001149871 0.001252046 0.001305731 
480.2000000000000455 0.0001062724 5.340918e-05 0.0003905805 0.001153087 0.001255016 0.001296127 
480.3000000000000114 0.0001064611 5.610639e-05 0.0003904495 0.00117126 0.001247514 0.001304881 
480.4000000000000341 0.000106675 5.671952e-05 0.0003894549 0.001143398 0.001196105 0.001279698 
480.5 0.0001069666 5.652017e-05 0.0003897243 0.001167033 0.001182217 0.001251546 
480.6000000000000227 0.0001069165 5.78842e-05 0.0003905272 0.001147452 0.001188981 0.001248063 
480.7000000000000455 0.0001074805 5.544575e-05 0.0003911761 0.001151737 0.00117964 0.00124171 
480.8000000000000114 0.0001067815 5.591188e-05 0.0003903715 0.001161116 0.001197572 0.001267931 
480.9000000000000341 0.0001071902 5.62754e-05 0.0003899208 0.0011707 0.001187604 0.001261534 
481 0.0001073054 5.810499e-05 0.0003900333 0.001210273 0.001148161 0.001234017 
481.1000000000000227 0.0001070092 5.755633e-05 0.0003904779 0.001216522 0.001094251 0.001242011 
481.2000000000000455 0.0001072115 5.744274e-05 0.0003912183 0.001240484 0.000989769 0.001191624 
481.3000000000000114 0.0001072736 5.843615e-05 0.0003912496 0.001239259 0.0009933824 0.001150621 
481.4000000000000341 0.0001072868 5.729832e-05 0.0003908575 0.001215998 0.0009887797 0.001178006 
481.5 0.0001074685 5.670998e-05 0.0003903571 0.001194064 0.0009809926 0.001195649 
481.6000000000000227 0.0001075586 5.768588e-05 0.0003912105 0.001197174 0.0009301986 0.001189668 
481.7000000000000455 0.0001072533 5.727774e-05 0.0003926197 0.001214354 0.0009063889 0.001182872 
481.8000000000000114 0.0001070509 5.771502e-05 0.0003933024 0.001210076 0.0008702612 0.001229328 
481.9000000000000341 0.0001070875 5.804117e-05 0.0003937547 0.001201283 0.0008727044 0.001280533 
482 0.000106752 5.879372e-05 0.0003942779 0.001199089 0.0008586389 0.0012408 
482.1000000000000227 0.0001068608 5.901103e-05 0.0003939145 0.001207442 0.0008524497 0.001251193 
482.2000000000000455 0.0001066814 5.982874e-05 0.0003951552 0.001200742 0.0008929037 0.001246706 
482.3000000000000114 0.0001065378 6.108802e-05 0.0003953377 0.001236733 0.000877044 0.00120553 
482.4000000000000341 0.0001071751 5.904841e-05 0.0003942647 0.001241236 0.000895113 0.001221991 
482.5 0.0001074073 5.909221e-05 0.0003945945 0.001272081 0.0009322632 0.001195698 
482.6000000000000227 0.0001072364 5.939713e-05 0.0003940942 0.001285875 0.0008745596 0.001169884 
482.7000000000000455 0.0001077063 6.040266e-05 0.0003939416 0.001267591 0.0008974866 0.001196978 
482.8000000000000114 0.0001080001 5.9153e-05 0.0003933404 0.001260628 0.0009344868 0.001182635 
482.9000000000000341 0.0001089839 6.138035e-05 0.0003931019 0.001235056 0.0009118624 0.001173433 
483 0.0001089798 6.172901e-05 0.0003924238 0.001222807 0.0008818127 0.001173427 
483.1000000000000227 0.0001086495 6.270561e-05 0.0003924637 0.001173014 0.0009041424 0.00118031 
483.2000000000000455 0.0001089116 6.357873e-05 0.0003919037 0.001170374 0.0009725131 0.001213955 
483.3000000000000114 0.0001083264 6.25337e-05 0.0003929254 0.001162286 0.0009991355 0.001154798 
483.4000000000000341 0.0001078683 6.411483e-05 0.0003935942 0.001152678 0.001002745 0.001158007 
483.5 0.0001078181 6.477738e-05 0.0003940876 0.001167421 0.0009441495 0.001166661 
483.6000000000000227 0.0001077027 6.641293e-05 0.0003941303 0.001156799 0.0009641398 0.001172737 
483.7000000000000455 0.0001076362 6.774092e-05 0.0003938784 0.001142281 0.0009524333 0.001166396 
483.8000000000000114 0.0001077392 6.624556e-05 0.0003944145 0.001147206 0.0009827066 0.001159689 
483.9000000000000341 0.0001074225 6.591297e-05 0.0003952603 0.001142437 0.0009637823 0.001141746 
484 0.0001075269 6.621994e-05 0.0003955394 0.001181688 0.00090918 0.001136051 
484.1000000000000227 0.0001073123 6.600806e-05 0.000395998 0.001143596 0.0009017515 0.001173543 
484.2000000000000455 0.0001067861 6.570254e-05 0.0003959775 0.001144913 0.0008877019 0.001179788 
484.3000000000000114 0.0001062136 6.672749e-05 0.000396662 0.001132914 0.0008755426 0.001169752 
484.4000000000000341 0.0001062664 6.941221e-05 0.0003967216 0.001162746 0.0008851516 0.001162 
484.5 0.000106178 6.78516e-05 0.000395464 0.001155671 0.0009003651 0.001135476 
484.6000000000000227 0.0001070324 6.879209e-05 0.0003955072 0.001119509 0.0009013771 0.001157057 
484.7000000000000455 0.0001071516 6.801549e-05 0.0003960143 0.001092777 0.0009049316 0.001159492 
484.8000000000000114 0.0001071192 6.86078e-05 0.0003957915 0.001089292 0.0008792921 0.001165852 
484.9000000000000341 0.0001071849 6.723555e-05 0.0003957001 0.00106789 0.0008906078 0.001151734 
485 0.0001069949 6.701538e-05 0.0003952947 0.001070861 0.0008956236 0.001137213 
485.1000000000000227 0.0001070465 6.575404e-05 0.0003951595 0.001064265 0.000875562 0.0011239 
485.2000000000000455 0.0001065847 6.760638e-05 0.0003953558 0.001078846 0.0008469401 0.001109121 
485.3000000000000114 0.0001068521 6.969759e-05 0.000394377 0.001076468 0.0008605142 0.001069682 
485.4000000000000341 0.0001070344 6.859634e-05 0.0003943519 0.00107532 0.0008784778 0.001065369 
485.5 0.0001068208 6.900777e-05 0.0003941269 0.001027411 0.0008570504 0.001102358 
485.6000000000000227 0.0001070425 7.086633e-05 0.0003945875 0.001012671 0.0008660816 0.001104834 
485.7000000000000455 0.0001070496 7.124096e-05 0.0003951822 0.001023371 0.0008718162 0.001117757 
485.8000000000000114 0.0001071005 7.145652e-05 0.0003952943 0.001064132 0.0008812288 0.001157769 
485.9000000000000341 0.0001071623 7.087986e-05 0.0003967342 0.0010691 0.0008803189 0.00112082 
486 0.0001073459 7.032478e-05 0.0003966911 0.001052674 0.0009161617 0.00113217 
486.1000000000000227 0.0001075829 7.025415e-05 0.0003968672 0.00107929 0.0009070671 0.001145442 
486.2000000000000455 0.0001075677 7.195463e-05 0.0003976747 0.001079328 0.0009438285 0.001148742 
486.3000000000000114 0.000107607 7.222457e-05 0.0003976188 0.0010988 0.0009543351 0.001129122 
486.4000000000000341 0.0001075474 7.443263e-05 0.0003974793 0.001075695 0.0009798765 0.001116526 
486.5 0.0001075133 7.377309e-05 0.0003984202 0.001026976 0.0009674227 0.001091775 
486.6000000000000227 0.0001072954 7.280904e-05 0.000398686 0.001025451 0.0009836886 0.001097419 
486.7000000000000455 0.0001071504 7.344128e-05 0.0003979289 0.001025454 0.0009882952 0.00113903 
486.8000000000000114 0.0001074482 7.410519e-05 0.0003975462 0.001073779 0.001037366 0.001158996 
486.9000000000000341 0.0001077439 7.434478e-05 0.0003967286 0.001020376 0.001031436 0.001162375 
487 0.0001080295 7.422536e-05 0.0003970087 0.001021322 0.001070249 0.001150202 
487.1000000000000227 0.0001082297 7.427025e-05 0.0003965773 0.001014255 0.001031745 0.001194787 
487.2000000000000455 0.0001081043 7.432888e-05 0.0003969755 0.001021458 0.001004586 0.001235927 
487.3000000000000114 0.0001083688 7.390767e-05 0.0003977432 0.001003678 0.00103997 0.001234096 
487.4000000000000341 0.0001081996 7.407603e-05 0.0003967504 0.0009894435 0.001021644 0.001226487 
487.5 0.0001082464 7.426666e-05 0.0003972834 0.0009865187 0.001023836 0.001245852 
487.6000000000000227 0.000108197 7.352546e-05 0.0003988398 0.001016945 0.001033875 0.001205126 
487.7000000000000455 0.00010829 7.46265e-05 0.0003981797 0.001015434 0.001005253 0.001185271 
487.8000000000000114 0.0001081739 7.499836e-05 0.0003983156 0.001013114 0.001024369 0.001204466 
487.9000000000000341 0.0001079409 7.660787e-05 0.0003982095 0.0009880046 0.001037494 0.001241418 
